261.41	368.474	19.1956766
261.497	356.316	18.87633439
261.409	355.603	18.85743885
261.793	339.799	18.43363773
261.767	341.263	18.47330506
261.631	328.28	18.11849883
261.749	327.049	18.08449612
261.774	327.255	18.09019071
261.846	319.321	17.86955511
261.611	321.916	17.94201772
261.824	323.073	17.97423156
261.67	318.463	17.84553165
261.723	320.827	17.91164426
261.644	330.828	18.1886778
261.525	323.295	17.980406
261.74	329.431	18.15023416
261.811	317.571	17.82052188
262.422	335.012	18.30333303
262.739	329.202	18.1439246
262.723	340.162	18.44348123
262.621	351.577	18.75038666
262.935	353.213	18.7939618
263.004	359.104	18.95003958
263.145	365.467	19.11719122
263.155	374.135	19.34256963
263.397	360.525	18.98749589
263.549	362.788	19.04699451
263.79	358.765	18.94109289
263.984	350.93	18.73312574
264.036	348.772	18.67543842
264.47	358.964	18.94634529
264.403	346.306	18.60929875
264.464	327.592	18.09950276
264.465	325.213	18.03366297
264.56	323.641	17.99002501
264.754	305.809	17.48739546
264.78	298.605	17.28019097
264.599	308.849	17.57410026
264.867	308.091	17.55252119
264.912	307.806	17.54440082
264.719	305.058	17.46590965
264.951	300.445	17.33334936
265.286	295.099	17.1784458
265.21	312.591	17.68024321
265.409	318.933	17.85869536
265.317	312.208	17.66940859
265.435	317.092	17.80707724
265.874	321.282	17.92434099
265.981	319.896	17.8856367
266.453	330.949	18.19200374
266.506	335.36	18.31283703
266.515	322.615	17.96148658
266.742	310.906	17.63252676
266.762	320.788	17.91055555
266.954	335.205	18.30860453
267.107	322.837	17.9676654
267.555	322.58	17.96051224
267.453	320.967	17.9155519
267.616	330.465	18.17869632
267.968	323.322	17.9811568
267.937	313.314	17.70067795
268.292	323.354	17.9820466
268.311	317.838	17.82801167
268.592	311.08	17.63746013
268.305	298.488	17.27680526
268.572	303.933	17.43367431
268.777	289.864	17.0253928
268.806	284.461	16.86597166
269.313	271.549	16.47874388
269.162	278.372	16.68448381
269.481	289.131	17.0038525
269.147	295.72	17.19651127
269.453	303.69	17.42670365
269.333	295.88	17.20116275
269.022	301.277	17.35733274
269.041	310.296	17.61522069
268.925	333.333	18.25740945
269.255	338.75	18.40516232
269.264	327.463	18.09593877
269.631	319.115	17.86379019
269.711	314.562	17.7358958
269.684	302.548	17.39390698
269.652	303.714	17.42739223
269.698	307.393	17.53262673
269.699	306.708	17.51308083
269.787	310.842	17.63071184
269.658	312.11	17.66663522
269.523	308.524	17.56485127
269.797	308.193	17.55542651
269.544	301.423	17.36153795
269.719	309.384	17.58931494
269.52	324.663	18.01840725
269.458	317.264	17.81190613
269.459	315.309	17.7569423
269.663	305.991	17.49259843
270.027	315.775	17.77005909
270.559	319.982	17.8880407
270.408	317.693	17.82394457
270.513	328.463	18.12354822
270.643	331.33	18.20247236
270.948	332.8	18.2428068
270.718	337.808	18.37955386
270.747	348.027	18.65548177
271.016	339.019	18.4124686
271.226	331.905	18.21826007
271.508	328.849	18.13419422
271.587	328.114	18.1139173
271.709	327.654	18.10121543
271.946	328.922	18.13620688
271.971	312.69	17.68304272
272.081	300.7	17.34070356
271.808	293.971	17.14558252
272.079	282.579	16.81008626
272.228	263.166	16.22239193
272.203	258.598	16.08098256
272.195	262.93	16.2151164
272.225	277.358	16.65406857
272.489	268.681	16.3914917
272.331	269	16.40121947
272.308	262.392	16.19851845
272.51	260.922	16.1530802
272.552	276.571	16.63042393
272.731	280.978	16.7623984
272.695	272.145	16.49681787
272.681	274.458	16.56677398
273.154	267.796	16.36447372
273.536	282.868	16.81868009
273.787	291.807	17.08235932
273.982	301.727	17.37029073
273.828	299.955	17.31920899
273.993	284.712	16.87341104
273.958	282.004	16.79297472
274.254	287	16.94107435
274.319	286.071	16.91363355
274.631	282.839	16.81781793
274.579	270.94	16.46025516
274.766	277.706	16.66451319
274.945	282.852	16.81820442
275.101	281.047	16.76445645
275.359	283.525	16.83820062
275.499	279.742	16.72548953
275.827	273.542	16.53910518
275.534	270.344	16.44214098
275.577	266.537	16.32596092
275.921	257.708	16.05328627
275.881	250.816	15.83717146
276.168	240.034	15.49303069
276.121	233.885	15.29329919
276.569	241.826	15.55075561
276.357	248.781	15.77279303
276.339	258.086	16.06505524
276.325	256.477	16.01489931
276.217	260.237	16.13186288
275.886	278.448	16.68676122
275.815	292.202	17.09391705
276.071	302.472	17.39172217
276.188	299.507	17.30627054
276.35	296.166	17.20947413
276.579	291.09	17.06135985
276.45	290.378	17.04048121
276.445	285.614	16.90011834
276.512	300.711	17.34102073
276.553	289.3	17.00882124
276.487	295.327	17.18508074
276.552	297.477	17.24752156
276.465	295.998	17.20459241
276.382	292.069	17.09002633
276.412	279.236	16.71035607
276.431	288.315	16.97984099
276.472	303.207	17.41284009
276.05	298.17	17.26759972
276.038	294.99	17.17527292
276.164	298.634	17.28103006
276.592	289.35	17.010291
276.987	302.516	17.39298709
276.991	296.999	17.23365893
277.096	304.005	17.43573916
277.111	303.716	17.42744961
277.355	306.388	17.50394241
277.443	307.215	17.52754974
277.23	322.415	17.95591824
277.505	312.843	17.68736837
277.504	306.337	17.50248554
277.823	305.637	17.48247694
277.919	301.519	17.36430246
278.055	304.402	17.44712011
278.282	306.609	17.51025414
278.401	301.694	17.3693408
278.299	293.944	17.14479513
278.116	275.461	16.5970178
278.504	264.188	16.25386108
278.425	247.459	15.7308296
278.558	240.982	15.52359494
278.483	238.657	15.44852744
278.465	251.369	15.85462078
278.694	240.014	15.49238523
278.71	245.263	15.66087482
278.428	238.823	15.45389918
278.633	238.868	15.45535506
278.846	255.107	15.97206937
278.859	266.203	16.31572861
278.782	259.452	16.10751377
278.734	259.414	16.10633416
279.122	258.089	16.06514861
279.417	272.912	16.52004843
279.653	269.766	16.42455479
279.862	280.374	16.74437219
279.956	281.941	16.79109883
279.949	269.674	16.42175386
279.913	260.631	16.14407012
280.11	263.19	16.22313163
280.25	267.557	16.35716968
280.595	268.989	16.40088412
280.588	250.664	15.8323719
280.653	247.469	15.73114745
280.802	259.975	16.12374026
280.926	257.442	16.04499922
281.139	254.046	15.93882053
281.436	251.938	15.87255493
281.376	254.201	15.94368213
281.528	251.119	15.84673468
281.257	249.459	15.79427111
281.607	242.077	15.55882386
281.545	234.57	15.31567824
281.745	225.524	15.01745651
281.923	215.06	14.66492414
282.064	218.725	14.78935428
282.001	221.301	14.87618903
281.953	233.824	15.29130472
281.941	240.625	15.51209206
281.838	240.491	15.50777224
281.522	254.204	15.94377622
281.536	260.544	16.14137541
281.559	269.23	16.40822964
281.656	281.757	16.78561884
281.974	276.87	16.63941105
282.006	279.05	16.70478973
281.873	275.618	16.6017469
281.914	279.706	16.72441329
282.035	292.162	17.092747
281.849	279.999	16.73317065
281.983	278.07	16.67543103
281.84	282.186	16.79839278
281.884	284.149	16.85671973
281.773	278.825	16.69805378
281.811	272.751	16.51517484
281.896	269.24	16.40853436
281.667	279.203	16.70936863
281.521	270.206	16.43794391
281.266	264.187	16.25383032
281.537	267.486	16.35499924
281.675	259.65	16.1136588
282.243	275.322	16.59282978
282.235	270.423	16.44454317
282.326	271.121	16.46575234
282.241	273.769	16.54596628
282.523	275.365	16.59412547
282.634	269.941	16.42988131
282.492	280.394	16.74496939
282.559	273.599	16.54082827
282.541	260.768	16.14831261
282.956	266.789	16.33367687
283.026	263.113	16.22075831
283.232	261.828	16.18110009
283.257	255.603	15.98758894
283.5	258.268	16.07071871
283.48	256.726	16.02267144
283.33	243.085	15.59118341
283.616	227.113	15.07026874
283.317	212.499	14.57734544
283.671	213.628	14.61601861
283.558	197.846	14.06577406
283.521	211.337	14.53743444
283.594	211.91	14.55712884
283.654	215.245	14.67123035
283.224	206.996	14.38735556
283.532	204.119	14.28702208
283.641	216.063	14.6990816
283.737	224.491	14.98302373
283.759	223.626	14.95412986
283.602	223.103	14.93663282
283.804	223.453	14.94834439
284.267	225.098	15.00326631
284.337	220.032	14.83347565
284.656	227.481	15.08247327
284.606	231.732	15.22274614
284.648	221.344	14.87763422
284.797	214.33	14.64001366
284.808	214.681	14.65199645
284.995	220.783	14.85876846
285.077	223.665	14.9554338
285.433	217.743	14.75611738
285.266	215.411	14.67688659
285.581	228.084	15.10245013
285.716	228.211	15.10665416
285.791	222.103	14.90312048
285.93	226.614	15.05370386
285.942	221.967	14.89855698
286.146	221.544	14.8843542
285.714	226.167	15.03884969
286.126	222.013	14.90010067
286.139	214.427	14.64332612
286.197	198.52	14.08971256
286.596	194.871	13.95962034
286.567	196.899	14.03207041
286.555	201.198	14.18442808
286.368	204.296	14.29321517
286.381	214.895	14.65929739
286.463	202.969	14.24671892
286.064	209.787	14.48402568
285.986	215.015	14.66338979
285.727	217.768	14.75696446
286.079	236.811	15.38866466
286.174	236.071	15.36460218
286.323	238.485	15.44295956
286.237	239.634	15.48011628
286.464	234.53	15.31437233
286.403	243.601	15.60772245
286.257	239.868	15.48767252
286.296	231.665	15.22054533
286.305	234.154	15.30209136
286.151	239.484	15.4752706
285.835	231.199	15.20522936
286.092	234.678	15.31920363
285.909	223.216	14.94041499
285.957	230.294	15.17544069
285.766	230.732	15.18986504
285.609	218.674	14.78762997
285.678	220.77	14.858331
285.796	217.41	14.7448296
286.279	225.755	15.02514559
286.595	220.222	14.83987871
286.396	223.715	14.95710533
286.344	215.952	14.69530537
286.542	219.555	14.81738843
286.652	222.567	14.91867957
286.66	230.432	15.17998682
286.624	226.785	15.05938246
286.805	217.79	14.75770985
286.806	214.647	14.65083615
287.088	211.762	14.55204453
287.196	207.857	14.41724662
287.222	207.31	14.39826378
287.518	205.304	14.32843327
287.474	205.714	14.34273335
287.509	200.248	14.15090103
287.338	185.089	13.60474182
287.435	183.917	13.5616002
287.511	182.676	13.51576857
287.437	175.624	13.25232055
287.302	187.122	13.67925437
287.552	186.662	13.66243024
287.514	185.971	13.63711846
287.38	190.001	13.78408503
287.413	183.596	13.54976015
287.752	188.748	13.73855888
287.55	193.535	13.91168574
287.681	197.32	14.04706375
287.568	189.005	13.74790893
287.588	202.755	14.23920644
288.01	196.822	14.02932643
288.196	194.485	13.94578789
288.554	194.58	13.94919353
288.538	204.375	14.29597846
288.452	199.965	14.14089813
288.641	195.548	13.98384783
288.538	191.511	13.83874994
288.654	190.39	13.79818829
288.824	186.853	13.66941842
289.041	191.029	13.8213241
288.955	188.587	13.73269821
289.104	196.582	14.02077031
289.392	202.052	14.21449964
289.249	200.952	14.17575395
289.619	199.257	14.11584216
289.543	198.279	14.08115762
289.785	200.555	14.16174424
289.441	201.924	14.20999648
289.645	206.695	14.37689118
289.787	196.427	14.0152417
289.802	191.374	13.83379919
290.13	186.555	13.65851383
289.995	182.292	13.50155547
290.275	191.357	13.83318474
289.854	203.519	14.26600855
289.981	204.439	14.29821667
289.826	202.505	14.23042515
289.577	212.118	14.56427135
289.429	213.779	14.62118326
289.398	219.024	14.79945945
289.616	236.139	15.36681489
289.644	242.015	15.5568313
289.728	241.796	15.549791
289.914	239.75	15.48386257
289.664	239.178	15.46538069
289.755	236.884	15.39103635
289.608	239.878	15.48799535
289.613	234.546	15.31489471
289.628	236.282	15.37146707
289.428	246.748	15.70821441
289.354	241.026	15.52501208
289.444	236.225	15.36961288
289.243	231.282	15.20795844
289.294	234.105	15.30049019
289.12	242.957	15.58707798
288.963	236.154	15.36730295
288.853	235.972	15.36138015
288.963	225.798	15.02657646
289.268	228.112	15.10337711
289.876	228.168	15.10523088
289.549	225.625	15.02081889
289.604	222.825	14.92732394
289.709	236.237	15.37000325
289.94	232.248	15.23968504
289.69	241.105	15.52755615
289.691	236.23	15.36977554
289.869	231.318	15.20914199
290.013	228.636	15.12071427
290.121	223.342	14.94463114
290.218	223.442	14.94797645
290.256	223.625	14.95409643
290.493	226.386	15.04612907
290.495	224.948	14.99826657
290.523	223.486	14.94944815
290.205	213.686	14.6180026
290.471	208.226	14.43003811
290.492	202.826	14.24169934
290.489	201.268	14.18689536
290.315	199.577	14.1271724
290.278	207.019	14.38815485
290.517	199.631	14.12908348
290.393	196.337	14.01203055
290.322	190.341	13.79641258
290.455	194.065	13.93072145
290.436	192.434	13.87205825
290.451	196.912	14.03253363
290.424	184.779	13.59334396
290.291	193.079	13.89528697
290.788	190.861	13.8152452
291.056	191.025	13.8211794
291.222	184.586	13.58624304
291.404	191.757	13.84763518
291.2	195.715	13.98981773
291.357	187.583	13.69609433
291.297	182.011	13.49114524
291.519	176.613	13.28958239
291.499	176.808	13.29691694
291.746	178.26	13.35140442
291.6	172.664	13.14016743
291.701	174.607	13.2138942
291.922	184.755	13.59246115
291.992	189.108	13.75165445
292.16	184.116	13.56893511
292.157	180.385	13.4307483
292.452	190.156	13.78970631
292.221	196.01	14.00035714
292.188	190.811	13.81343549
292.493	185.059	13.60363922
292.384	180.622	13.43956845
292.607	177.146	13.30962058
292.565	173.69	13.1791502
292.867	178.988	13.37863969
292.666	185.369	13.61502846
292.576	183.69	13.5532284
292.412	182.964	13.52641859
292.252	185.739	13.62860961
291.93	184.772	13.59308648
291.862	184.464	13.58175246
291.953	193.731	13.91872839
292.033	202.378	14.22596218
292.239	203.386	14.26134636
292.351	203.16	14.25342064
292.213	204.313	14.29380985
292.181	200.967	14.17628301
292.168	209.19	14.46340209
292.135	202.867	14.2431387
292.04	204.918	14.31495721
292.016	211.318	14.53678094
291.851	209.998	14.49130774
291.748	214.206	14.63577808
291.715	213.46	14.61027036
291.68	206.591	14.37327381
291.628	212.615	14.58132367
291.266	198.174	14.07742874
291.22	204.993	14.31757661
291.299	203.202	14.2548939
291.605	199.882	14.13796308
292.009	211.032	14.52694049
291.997	203.837	14.27714958
292.04	204.538	14.30167822
292.006	208.75	14.44818328
292.093	208.52	14.4402216
292.246	206.816	14.38109871
292.04	227.328	15.07740031
292.113	215.125	14.66714014
292.142	207.163	14.3931581
292.385	203.768	14.27473292
292.406	203.353	14.26018934
292.615	206.709	14.37737806
292.714	206.228	14.36064065
292.755	208.723	14.44724887
292.632	211.91	14.55712884
292.473	204.779	14.31010133
292.835	207.594	14.40812271
292.586	198.995	14.10655876
292.804	199.161	14.11244132
292.562	193.141	13.89751776
292.565	203.515	14.26586836
292.759	198.393	14.085205
292.681	194.861	13.95926216
292.359	187.616	13.697299
292.476	187.396	13.68926587
292.714	185.22	13.60955547
292.563	185.846	13.63253461
292.52	176.478	13.28450225
292.462	176.723	13.29372032
292.785	180.106	13.42035767
293.086	182.95	13.52590108
293.246	173.039	13.15442891
293.407	178.017	13.34230115
293.486	189.01	13.74809078
293.312	178.039	13.34312557
293.423	177.388	13.31870865
293.469	175.514	13.24816968
293.63	181.846	13.48502874
293.846	179.359	13.3924979
293.833	172.123	13.11956554
293.834	172.163	13.12108989
293.931	181.921	13.48780931
294.032	187.526	13.69401329
294.203	177.532	13.32411348
294.455	176.988	13.3036837
294.333	189.457	13.76433798
294.421	189.475	13.76499183
294.112	188.693	13.73655706
294.472	183.065	13.53015151
294.302	180.442	13.43287013
294.44	178.603	13.36424334
294.58	177.329	13.31649353
294.698	183.792	13.55699082
294.612	189.324	13.75950581
294.554	193.341	13.90471143
294.359	190.032	13.78520947
294.301	186.56	13.65869686
293.956	189.673	13.77218211
293.917	185.16	13.60735095
293.796	191.396	13.83459432
293.982	203.526	14.26625389
294.199	205.033	14.31897343
294.152	202.513	14.23070624
293.965	212.143	14.56512959
294.095	209.384	14.47010712
294.122	208.524	14.44036011
293.913	205.141	14.32274415
294.016	206.972	14.38652147
293.812	205.411	14.33216662
293.836	213.076	14.597123
293.623	207.944	14.42026352
293.672	211.744	14.55142605
293.58	202.658	14.23579994
293.393	202.071	14.21516796
293.14	200.039	14.14351441
292.958	197.032	14.03680875
293.088	198.31	14.08225834
293.17	197.865	14.06644945
293.752	204.334	14.29454441
293.793	200.388	14.15584685
293.793	203.481	14.26467665
293.638	196.192	14.00685546
293.878	199.857	14.13707891
293.877	194.926	13.96159017
293.802	215.252	14.67146891
293.887	214.681	14.65199645
293.76	211.821	14.5540716
294.026	206.75	14.37880384
294.109	214.724	14.65346375
294.336	214.834	14.65721665
294.342	211.536	14.54427723
294.573	211.945	14.55833095
294.439	211.666	14.54874565
294.404	208.834	14.45108992
294.359	207.672	14.41082926
294.253	209.719	14.48167808
294.48	204.284	14.29279539
294.439	191.298	13.83105202
294.224	206.759	14.3791168
294.269	204.252	14.2916759
294.396	201.396	14.19140585
293.95	193.874	13.92386441
294.126	186.948	13.67289289
294.242	192.907	13.88909644
294.265	186.648	13.66191787
294.332	186.23	13.6466113
294.059	180.335	13.42888677
294.254	186.405	13.65302164
294.643	187.97	13.71021517
294.612	182.003	13.49084875
294.888	180.288	13.4271367
294.863	193.142	13.89755374
294.826	183.007	13.52800798
294.908	184.127	13.56934044
294.873	177.643	13.32827821
295.012	185.544	13.62145367
295.153	181.145	13.45901185
295.483	184.177	13.5711827
295.233	175.468	13.24643348
295.546	179.55	13.39962686
295.567	192.317	13.8678405
295.614	190.877	13.81582426
295.734	185.607	13.623766
295.749	187.986	13.71079866
295.809	196.323	14.01153097
295.469	203.883	14.27876045
295.802	203.832	14.27697447
295.821	191.954	13.85474648
295.802	187.504	13.69321
296.238	189.151	13.75321781
296.016	187.302	13.68583209
296.04	196.345	14.01231601
295.85	200.876	14.17307306
295.858	198.613	14.09301245
295.83	198.205	14.07852975
295.387	194.88	13.95994269
295.315	195.861	13.99503483
295.049	189.226	13.75594417
295.37	202.548	14.23193592
295.324	214.959	14.66148014
295.585	214.017	14.62931987
295.433	216.057	14.69887751
295.558	217.11	14.73465303
295.479	218.032	14.76590668
295.314	214.148	14.6337965
295.3	212.969	14.59345744
295.256	215.572	14.68237038
295.135	220.998	14.86600148
294.735	209.08	14.45959889
294.978	217.604	14.75140671
294.684	206.444	14.36815924
294.833	205.597	14.33865405
294.584	210.485	14.50810119
294.456	205.589	14.33837508
294.453	203.935	14.28058122
294.407	205.646	14.34036262
294.876	215.975	14.69608791
295.183	216.355	14.70901084
294.931	221.384	14.87897846
294.905	213.432	14.6093121
295.095	210.986	14.52535714
295.214	203.643	14.27035388
295.058	221.251	14.8745084
294.939	218.647	14.78671701
295.232	219.377	14.81138076
295.163	219.295	14.80861236
295.397	224.01	14.96696362
295.413	228.371	15.11194891
295.588	234.197	15.30349633
295.754	225.943	15.03140047
295.724	231.283	15.20799132
295.677	234.656	15.31848556
295.446	229.868	15.16139835
295.537	227.048	15.06811203
295.578	223.244	14.94135201
295.466	207.523	14.40565861
295.409	219.863	14.82777799
295.563	217.865	14.76025068
295.574	216.08	14.69965986
295.356	213.161	14.60003425
295.355	202.18	14.21900137
295.597	211.901	14.55681971
295.338	203.743	14.27385722
295.516	204.55	14.30209775
295.398	194.584	13.9493369
295.355	196.324	14.01156665
295.726	207.684	14.41124561
295.969	202.856	14.24275254
296.249	196.904	14.03224857
296.278	208.352	14.43440335
296.15	202.949	14.24601699
296.294	199.687	14.13106507
296.121	200.877	14.17310834
296.258	196.525	14.01873746
296.311	188.274	13.72129731
296.587	186.613	13.66063688
296.375	182.121	13.49522138
296.49	179.534	13.39902982
296.689	187.222	13.68290905
296.716	192.797	13.88513594
296.991	181.993	13.49047812
296.891	186.074	13.6408944
297.107	192.099	13.85997835
296.719	201.839	14.20700531
296.837	194.512	13.9467559
297.062	188.85	13.74227055
297.033	186.561	13.65873347
297.206	192.328	13.86823709
297.107	182.235	13.49944443
297.414	190.262	13.79354922
297.019	191.856	13.85120933
297.082	192.583	13.87742772
296.974	185.799	13.63081069
296.647	182.141	13.49596236
296.368	185.274	13.61153922
296.264	177.016	13.304736
296.592	188.967	13.74652683
296.539	197.086	14.03873214
296.594	197.127	14.04019231
296.73	196.108	14.00385661
296.575	207.079	14.39023975
296.58	209.263	14.46592548
296.399	205.071	14.32030028
296.404	199.028	14.10772838
296.392	200.593	14.16308582
296.204	203.721	14.27308656
296.15	199.132	14.11141382
296.049	200.876	14.17307306
295.941	209.21	14.46409347
295.946	199.344	14.11892347
295.726	201.58	14.19788717
295.52	197.859	14.06623617
295.369	199.715	14.13205576
295.54	197.688	14.06015647
295.795	202.876	14.24345464
296.25	201.691	14.20179566
296	210.96	14.52446212
296.063	197.845	14.06573852
296.055	198.003	14.07135388
296.288	199.055	14.10868527
296.124	202.05	14.21442929
296.106	207.213	14.39489493
296.209	215.316	14.67364985
296.253	208.859	14.45195489
296.384	215.942	14.69496512
296.415	217.831	14.75909889
296.466	228.77	15.12514463
296.806	218.466	14.78059539
296.782	227.966	15.09854298
296.732	223.871	14.96231934
296.414	220.726	14.85685027
296.701	216.928	14.72847582
296.635	220.302	14.8425739
296.669	218.229	14.77257594
296.427	225.244	15.00813113
296.371	235.46	15.34470593
296.584	235.028	15.33062295
296.572	232.197	15.23801168
296.373	227.012	15.0669174
296.433	226.222	15.04067818
296.506	222.83	14.92749142
296.535	218.296	14.77484348
296.437	208.621	14.44371836
296.261	216.431	14.71159407
296.747	223.854	14.96175123
296.877	222.962	14.93191213
297.135	222.727	14.92404101
297.268	224.849	14.99496582
297.196	224.192	14.97304244
297.241	211.756	14.55183837
297.137	205.318	14.3289218
297.323	203.854	14.27774492
297.344	203.215	14.25534987
297.65	194.951	13.96248545
297.514	194.05	13.93018306
297.528	190.149	13.78945249
297.6	192.364	13.86953496
297.668	205.81	14.3460796
297.898	194.802	13.95714871
297.992	194.551	13.948154
298.113	207.077	14.39017026
297.965	214.919	14.66011596
297.851	217.051	14.73265081
298.174	213.808	14.62217494
298.105	208.723	14.44724887
298.175	209.887	14.48747735
298.121	206.556	14.37205622
298.407	216.23	14.70476113
298.203	214.367	14.64127727
298.144	216.102	14.70040816
298.011	210.546	14.51020331
297.825	201.379	14.19080688
297.412	205.511	14.33565485
297.39	198.866	14.10198568
297.416	199.91	14.13895329
297.575	202.911	14.24468322
297.761	201.067	14.17980959
297.767	209.814	14.48495771
297.578	211.218	14.53334098
297.646	210.906	14.52260307
297.604	211.126	14.5301755
297.468	205.659	14.34081588
297.466	200.037	14.14344371
297.362	208.588	14.44257595
297.164	209.843	14.48595872
297.081	207.023	14.38829385
296.918	211.258	14.53471706
297.001	205.672	14.34126912
296.866	205.536	14.33652678
296.552	198.608	14.09283506
296.394	202.379	14.22599733
296.483	195.983	13.99939284
296.82	199.493	14.12419909
297.194	204.402	14.29692275
297.053	204.524	14.30118876
297.119	199.877	14.13778625
297.087	197.025	14.03655941
297.187	199.578	14.12720779
297.301	198.815	14.1001773
297.073	205.875	14.34834485
297.213	217.326	14.74198087
297.132	214.112	14.63256642
297.472	215.61	14.68366439
297.403	224.836	14.99453234
297.56	234.817	15.32373975
297.745	221.704	14.889728
297.776	237.606	15.41447372
297.64	236.938	15.39279052
297.471	237.675	15.41671171
297.772	236.279	15.37136949
297.531	238.73	15.45088994
297.764	249.063	15.78172994
297.549	244.625	15.64049232
297.524	253.627	15.9256711
297.612	256.53	16.01655394
297.569	247.134	15.72049618
297.245	247.193	15.72237259
297.421	243.71	15.61121392
297.553	248.346	15.75899743
297.553	230.752	15.19052336
297.465	232.747	15.25604798
297.295	231.602	15.21847561
297.492	245.079	15.6549992
297.953	248.302	15.75760134
298.089	241.995	15.55618848
298.192	235.061	15.33169919
298.253	247.232	15.72361282
298.113	227.116	15.07036828
298.264	228.366	15.11178348
298.161	223.805	14.96011364
298.368	219.88	14.82835122
298.556	213.425	14.60907252
298.647	209.17	14.46271067
298.532	203.378	14.26106588
298.629	196.486	14.0173464
298.808	209.417	14.47124735
298.971	209.311	14.46758446
299.206	211.738	14.55121988
298.982	219.536	14.81674728
299.169	224.159	14.97194042
298.777	232.294	15.24119418
299.158	232.739	15.25578579
298.949	228.994	15.1325477
299.141	233.908	15.29405113
299.31	234.38	15.30947419
299.381	234.58	15.3160047
299.27	240.829	15.51866618
299.169	238.764	15.45199016
299.163	235.488	15.34561827
298.996	228.74	15.12415287
298.623	232.049	15.23315463
298.515	233.278	15.273441
298.448	223.049	14.93482507
298.659	231.081	15.20134862
298.749	224.432	14.9810547
298.771	218.941	14.79665503
298.533	234.5	15.31339283
298.737	235.244	15.33766605
298.79	232.651	15.25290136
298.418	231.531	15.21614274
298.611	225.67	15.02231673
298.406	228.911	15.12980502
298.343	237.776	15.41998703
298.174	225.992	15.0330303
298.243	233.573	15.28309524
298.035	234.206	15.30379038
297.869	231.508	15.21538695
297.672	234.28	15.30620789
297.533	228.837	15.12735932
297.615	231.467	15.21403957
297.667	234.892	15.32618674
298.185	229.885	15.16195898
298.367	233.336	15.2753396
298.226	230.3	15.17563837
298.095	223.225	14.94071618
298.321	215.715	14.68723936
298.341	218.542	14.7831661
298.304	218.079	14.7674981
298.211	218.836	14.7931065
298.307	220.224	14.83994609
298.433	213.899	14.62528632
298.516	223.325	14.94406237
298.675	231.241	15.2066104
298.663	227.679	15.08903575
298.96	232.161	15.23683038
298.828	240.82	15.5183762
298.825	245.993	15.68416399
298.717	240.068	15.49412792
298.787	241.69	15.54638222
298.861	247.59	15.73499285
298.736	251.317	15.85298079
298.531	253.432	15.91954773
298.584	246.302	15.6940116
298.755	247.932	15.7458566
298.247	246.427	15.6979935
298.524	239.022	15.46033635
298.696	237.716	15.41804138
298.543	223.475	14.94908024
298.637	226.849	15.06150723
298.444	227.505	15.08326888
298.539	243.095	15.5915041
298.892	251.104	15.84626139
298.874	239.825	15.48628425
299.244	235.911	15.35939452
299.215	239.994	15.49173973
299.094	230.808	15.1923665
299.309	232.837	15.25899735
299.246	228.993	15.13251466
299.346	218.839	14.7932079
299.455	219.429	14.81313606
299.817	223.493	14.94968227
299.594	216.625	14.71818603
299.775	206.776	14.37970792
299.861	216.774	14.72324692
299.823	227.502	15.08316943
300.08	227.898	15.09629094
300.041	226.818	15.06047808
300.091	225.903	15.03006986
299.707	244.183	15.62635594
300.024	236.673	15.38418019
300.183	234.38	15.30947419
300.077	233.4	15.27743434
300.474	248.192	15.75411057
300.281	247.332	15.72679243
300.425	252.884	15.90232687
300.095	252.873	15.90198101
300.153	251.72	15.86568624
300.058	244.809	15.64637338
299.666	243.763	15.61291132
299.591	245.638	15.67284275
299.365	232.231	15.23912727
299.58	245.356	15.66384372
299.585	237.553	15.41275446
299.823	239.384	15.4720393
299.772	247.625	15.73610498
299.811	260.021	16.12516667
299.704	255.815	15.99421771
299.593	259.509	16.10928304
299.486	255.547	15.98583748
299.461	255.075	15.97106759
299.343	263.209	16.22371721
299.081	256.657	16.02051809
299.295	263.719	16.23942733
298.922	259.365	16.10481295
299.098	262.069	16.18854533
298.777	256.259	16.0080917
298.68	251.587	15.86149425
298.617	255.616	15.9879955
298.661	266.32	16.31931371
298.992	266.971	16.33924723
299.388	268.276	16.37913307
299.217	269.626	16.42029232
299.225	256.321	16.01002811
299.293	251.889	15.87101131
299.456	257.077	16.03362093
299.235	257.342	16.04188268
299.165	251.111	15.84648226
299.423	250.787	15.83625587
299.433	247.848	15.743189
299.654	251.225	15.85007886
299.672	252.6	15.89339485
299.776	255.925	15.99765608
299.895	259.414	16.10633416
299.945	272.415	16.50499924
299.914	273.874	16.54913895
299.578	264.786	16.27224631
299.668	259.795	16.11815746
299.713	280.344	16.74347634
299.683	282.558	16.80946162
299.652	286.439	16.92450886
299.663	284.925	16.87972156
299.777	282.599	16.81068113
299.562	286.454	16.92495199
299.539	279.763	16.7261173
299.675	277.394	16.65514935
299.597	265.458	16.29288188
299.726	264.772	16.27181612
299.596	274.67	16.57317109
299.544	283.454	16.83609218
299.887	289.087	17.00255863
300.149	279.044	16.70461014
300.445	276.291	16.62200349
300.505	271.582	16.47974514
300.307	270.117	16.43523654
300.508	270.294	16.44062043
300.281	271.578	16.47962378
300.511	263.53	16.23360712
300.55	259.968	16.12352319
300.797	256.24	16.00749824
300.661	254.396	15.94979624
300.735	246.504	15.70044585
300.836	242.77	15.58107827
300.958	261.813	16.18063658
301.157	271.672	16.48247554
