308.68	502.999	22.4276392
309.072	514.84	22.69008594
308.904	519.096	22.78367837
309.195	507.268	22.52261086
308.793	500.803	22.3786282
308.968	497.8	22.31143205
308.804	512.904	22.64738395
308.471	516.002	22.71567741
308.394	508.673	22.55378017
308.207	507.448	22.52660649
308.471	488.389	22.09952488
308.48	496.287	22.27749986
308.669	497.294	22.30008969
308.777	502.173	22.40921685
308.626	492.28	22.1873838
308.596	502.234	22.41057786
308.525	493.986	22.22579582
308.517	501.172	22.38687115
308.523	505.965	22.49366578
308.359	497.237	22.29881163
308.213	499.964	22.35987478
308.323	499.974	22.36009839
308.028	506.263	22.50028889
308.153	515.221	22.69848013
307.931	494.866	22.24558383
307.8	515.985	22.71530321
307.739	520.014	22.80381547
307.826	514.522	22.68307739
308.215	517.653	22.75198892
308.722	531.835	23.06154808
308.455	542.315	23.28765768
308.516	538.415	23.20377125
308.577	529.318	23.006912
308.745	524.707	22.9064838
308.503	516.102	22.71787842
308.536	515.813	22.7115169
308.677	502.657	22.42001338
308.833	512.942	22.64822289
309.005	520.251	22.80901138
309.125	518.051	22.76073373
309.185	506.015	22.49477717
309.391	500.921	22.38126449
309.332	507.806	22.53455125
309.366	499.914	22.35875667
309.064	522.742	22.86355178
309.241	543.735	23.318126
309.301	549.546	23.44239749
309.268	556.304	23.5860976
309.108	558.454	23.63163134
309.112	548.953	23.42974605
309.353	552.914	23.51412342
309.251	553.638	23.52951338
309.144	568.588	23.84508335
309.247	569.506	23.86432484
309.28	575.747	23.99472859
309.315	555.691	23.57309908
309.234	573.517	23.94821496
309.122	566.41	23.79936974
309.626	572.733	23.93184071
309.894	564.755	23.76457448
310.066	571.767	23.91164988
310.16	554.679	23.55162415
310.024	568.912	23.85187624
310.181	584.876	24.18420972
310.156	592.324	24.33770737
310.341	598.658	24.46748863
310.344	599.075	24.47600866
310.617	597.411	24.44199255
310.443	613.434	24.7675998
310.554	603.622	24.56871995
310.711	613.076	24.76037156
310.849	613.868	24.7763597
311.03	628.295	25.06581337
311.112	624.329	24.9865764
311.341	620.826	24.91638015
311.12	618.111	24.86183823
311.106	637.201	25.24284057
311.441	646.63	25.42892054
311.345	654.969	25.59236214
311.531	666.986	25.8260721
311.5	675.723	25.99467253
311.791	674.764	25.97621989
311.602	671.937	25.92174763
311.526	678.395	26.04601697
311.416	687.355	26.21745602
311.283	701.085	26.47800974
310.955	683.293	26.13987376
310.887	684.472	26.16241579
311.062	662.612	25.74125094
311.15	666.55	25.81762964
311.321	664.892	25.7854998
311.429	664.137	25.77085563
311.295	649.932	25.49376394
311.243	653.776	25.56904378
311.231	639.848	25.29521694
311.214	667.944	25.84461259
311.159	669.285	25.87054309
311.155	663.829	25.7648792
311.004	656.025	25.61298499
310.948	660.31	25.69649782
310.903	654.207	25.57747056
310.896	658.753	25.66618398
310.936	647.615	25.44828088
310.484	653.066	25.55515604
310.402	664.321	25.77442531
310.521	648.392	25.46354257
310.874	656.561	25.62344629
311.242	661.293	25.71561782
311.213	672.489	25.93239287
311.287	665.483	25.79695718
311.303	657.233	25.63655593
311.485	648.525	25.46615401
311.615	643.557	25.36842526
311.408	624.69	24.99379923
311.49	622.425	24.94844685
311.522	625.303	25.00605927
311.745	636.248	25.22395687
311.805	637.855	25.25579142
311.904	634.02	25.17975377
312.148	629.039	25.08064991
312.217	621.119	24.92225913
312.055	620.879	24.91744369
311.859	638.215	25.26291749
312.288	655.441	25.60158198
312.076	677.351	26.0259678
312.228	665.82	25.80348814
312.057	672.847	25.93929452
312.001	654.661	25.58634401
312.212	664.549	25.77884792
312.095	655.929	25.61111087
311.862	676.864	26.01661008
312.01	687.63	26.22270009
312.199	688.26	26.23470983
312.109	676.563	26.01082467
312.051	679.658	26.07025125
312.037	685.597	26.18390727
312.442	690.122	26.2701732
312.674	675.993	25.99986538
312.827	679.34	26.06415163
313.05	675.085	25.98239789
313.094	669.806	25.8806105
312.95	699.178	26.44197421
313.028	705.694	26.56490166
313.148	705.931	26.56936205
313.269	709.491	26.63627226
313.591	715.683	26.75225224
313.555	714.693	26.73374272
313.574	718.298	26.80108207
313.691	718.201	26.79927238
313.777	719.456	26.82267697
314.006	728.309	26.98720067
314.264	732.168	27.05860307
314.154	728.97	26.99944444
314.277	727.407	26.97048387
313.947	735.184	27.11427668
314.323	743.912	27.27475023
314.206	758.07	27.53307102
314.365	767.728	27.70790501
314.564	776.894	27.8728183
314.693	764.009	27.64071273
314.661	767.112	27.69678682
314.583	760.086	27.56965723
314.473	760.365	27.57471668
314.351	789.999	28.10692086
314.034	766.016	27.67699406
314	759.453	27.55817483
313.955	744.456	27.284721
314.108	734.431	27.10038745
314.397	733.03	27.07452677
314.399	731.248	27.04159759
314.205	708.373	26.61527757
314.342	713.744	26.71598772
314.396	704.94	26.55070621
314.192	716.968	26.77625814
314.306	724.74	26.92099552
314.149	710.108	26.6478517
314.2	699.683	26.4515217
313.954	705.341	26.55825672
314.06	700.602	26.4688874
314.013	708.486	26.61740032
313.854	694.163	26.34697326
313.605	691.868	26.30338381
313.426	713.693	26.71503322
313.63	710.238	26.65029081
313.742	708.166	26.61138854
314.309	703.462	26.52285807
314.337	720.298	26.83836806
314.381	719.384	26.82133479
314.237	715.359	26.74619599
314.467	704.363	26.53983798
314.55	710.334	26.65209185
314.413	695.621	26.37462796
314.498	681.193	26.09967433
314.46	694.755	26.35820555
314.781	708.149	26.61106913
314.862	696.159	26.38482518
315.077	685.511	26.18226499
315.087	694.153	26.34678348
315.344	682.41	26.12297839
315.246	684.369	26.16044724
315.155	694.455	26.35251411
315.234	707.31	26.59530034
315.08	723.314	26.89449758
315.315	721.389	26.85868575
315.252	748.638	27.36124997
315.082	718.516	26.80514876
315.267	721.837	26.8670244
315.33	714.818	26.73608049
314.889	738.27	27.17112438
315.11	747.201	27.33497759
315.259	742.981	27.25767782
315.242	744.137	27.27887461
315.28	737.527	27.15744833
315.117	750.464	27.39459801
315.271	745.749	27.3084053
315.727	749.244	27.37232179
315.766	755.021	27.47764546
316.099	753.009	27.44100946
316.04	723.052	26.88962625
316.099	757.721	27.52673246
316.129	759.391	27.55704991
316.207	773.286	27.80802043
316.306	769.503	27.73991709
316.46	770.544	27.75867432
316.768	767.541	27.70453032
316.579	783.623	27.99326705
316.901	789.49	28.09786469
317.013	790.234	28.11110101
317.026	788.5	28.08024216
317.265	786.119	28.03781375
317.261	798.822	28.26343928
317.37	806.318	28.39573912
316.987	800.49	28.29293198
317.418	803.493	28.34595209
317.419	817.282	28.5881444
317.466	839.89	28.98085575
317.844	847.477	29.11145823
317.723	838.527	28.95733068
317.786	833.474	28.86994977
317.57	817.931	28.599493
317.61	817.24	28.58740982
317.632	842.305	29.02249128
317.286	825.489	28.73132437
317.206	808.823	28.43981364
316.93	801.911	28.31803312
317.255	775.552	27.84873426
317.337	783.327	27.98797956
317.57	770.363	27.75541389
317.406	758.4	27.53906316
317.578	754.74	27.47253174
317.504	748.395	27.35680902
317.407	745.151	27.29745409
317.369	760.449	27.57623977
317.398	754.281	27.46417667
317.244	735.963	27.128638
316.926	752.532	27.43231671
317.198	742.439	27.24773385
316.979	765.997	27.67665081
317.054	756.975	27.51317866
316.892	744.856	27.29205012
316.692	768.152	27.7155552
316.775	766.993	27.69463847
316.811	761.895	27.60244554
317.287	740.064	27.20411734
317.58	756.782	27.50967103
317.366	753.64	27.45250444
317.423	760.714	27.58104422
317.566	760.715	27.58106234
317.714	753.27	27.4457647
317.623	741.309	27.22699029
317.587	740.937	27.22015797
317.812	735.982	27.12898819
317.769	749.508	27.37714375
318.005	744.857	27.29206844
318.106	739.634	27.19621297
318.215	733.513	27.08344513
318.448	740.523	27.21255225
318.451	740.427	27.2107883
318.436	751.456	27.41269779
318.289	768.48	27.72147182
318.341	790.471	28.11531611
318.403	797.196	28.23465955
318.294	809.669	28.45468327
318.16	785.27	28.02266939
318.454	786.121	28.03784942
318.411	782.046	27.96508537
318.269	790.765	28.12054409
318.228	813.447	28.52099227
318.581	815.422	28.5555949
318.425	812.748	28.5087355
318.602	807.429	28.41529518
318.488	832.017	28.84470489
318.454	813.463	28.52127276
318.866	831.032	28.82762564
319.112	833.966	28.87846949
319.378	822.778	28.6841071
319.427	794.502	28.18691186
319.316	820.848	28.65044502
319.495	827.827	28.7719829
319.35	830.537	28.81903885
319.537	831.302	28.83230827
319.685	839.013	28.96572112
319.958	827.438	28.76522206
319.893	851.054	29.17282983
320.008	847.3	29.10841803
320.246	855.573	29.25017949
320.228	852.263	29.19354381
320.514	844.727	29.06418759
320.437	862.814	29.37369572
320.724	866.197	29.43122492
320.375	860.427	29.33303598
320.515	875.92	29.59594567
320.73	886.708	29.77764262
320.778	902.92	30.04862726
321.026	912.5	30.20761493
321.039	923.536	30.38973511
321.333	909.448	30.15705556
320.936	897.383	29.95635158
321.036	903.707	30.06171984
320.942	919.555	30.32416528
320.685	921.31	30.3530888
320.471	898.9	29.98166106
320.39	888.373	29.80558672
320.708	869.431	29.48611538
320.703	880.905	29.6800438
320.802	871.938	29.52859631
321.057	861.745	29.35549352
320.904	847.046	29.1040547
320.885	836.314	28.91909404
320.765	833.325	28.86736912
320.755	850.968	29.17135581
320.812	850.922	29.17056736
320.626	843.131	29.03671813
320.612	841.542	29.00934332
320.562	838.774	28.96159526
320.437	837.866	28.94591508
320.505	843.538	29.04372566
320.347	832.882	28.85969508
320.221	846.401	29.09297166
320.143	848.634	29.13132335
320.256	850.751	29.16763617
320.534	832.951	28.86089049
321.074	841.535	29.00922267
320.878	846.93	29.10206178
320.889	853.879	29.22120805
320.908	848.251	29.12474893
321.19	839.865	28.98042443
321.03	828.691	28.78699359
321.007	822.909	28.6863905
321.204	831.769	28.84040568
321.317	849.173	29.14057309
321.498	842.977	29.0340662
321.535	842.495	29.02576442
321.6	827.02	28.75795542
321.906	828.576	28.78499609
321.887	839.087	28.96699846
321.879	842.388	29.02392117
321.588	872.416	29.53668905
321.916	896.817	29.94690301
321.879	904.511	30.07508936
321.915	916.9	30.28035667
321.746	922.245	30.36848696
321.776	900.772	30.01286391
322.027	907.822	30.13008463
321.938	894.34	29.90551789
321.814	921.338	30.35355004
321.915	925.906	30.42870355
321.951	942.044	30.6927353
321.973	927.949	30.46225533
321.918	964.537	31.05699599
321.85	947.616	30.78337213
322.328	954.422	30.89372104
322.585	947.513	30.78169911
322.825	939.623	30.65327062
323.083	912.184	30.20238401
322.917	924.725	30.40929134
322.992	944.637	30.73494754
322.956	958.412	30.95822992
323.204	958.755	30.96376915
323.189	945.747	30.75299985
323.5	951.477	30.84602081
323.41	974.898	31.22335664
323.445	973.062	31.19394172
323.703	978.273	31.27735603
323.732	962.663	31.02681099
323.992	971.973	31.17648152
324.121	984.276	31.37317325
324.292	981.462	31.32829392
324.194	985.681	31.39555701
324.102	993.981	31.52746422
324.455	1020.59	31.94667432
324.39	1032.37	32.13051509
324.589	1036.04	32.18757524
324.513	1051.86	32.43239122
324.829	1029.68	32.08862727
324.671	1027.29	32.05136503
324.672	1021.98	31.96842192
324.557	1029.59	32.08722487
324.404	1035.37	32.17716582
324.109	1001.23	31.64221863
324.078	1005.43	31.70851621
324.178	999.412	31.61347814
324.311	1003.32	31.67522691
324.557	1000.35	31.6283101
324.593	993.033	31.51242612
324.457	975.785	31.23755752
324.534	973.826	31.20618528
324.51	957.483	30.9432222
324.395	988.408	31.43895673
324.433	1003.9	31.68438101
324.445	993.409	31.51839146
324.278	981.214	31.32433559
324.244	983.087	31.35421822
324.131	978.448	31.28015345
324.194	985.98	31.40031847
324.107	964.571	31.05754337
323.782	984.492	31.3766155
323.723	996.194	31.56254109
323.825	999.504	31.61493318
324.193	998.351	31.59669286
324.625	991.42	31.48682264
324.54	995.877	31.55751891
324.675	1007.53	31.74161307
324.679	1015.14	31.86126175
324.82	1011.45	31.80330172
324.971	1019.31	31.92663465
324.76	999.492	31.6147434
324.869	999.925	31.62159073
324.818	1018.08	31.90736592
325.154	1017.65	31.90062695
325.191	1017.28	31.89482717
325.393	1009.03	31.76523257
325.583	1009.93	31.77939584
325.642	998.847	31.60454081
325.567	995.278	31.54802688
325.452	1021.08	31.95434243
325.8	1035.96	32.1863325
325.583	1058.5	32.53459697
325.789	1068.19	32.6831761
325.516	1088.91	32.99863634
325.551	1072.1	32.74293817
325.733	1071.74	32.73744034
325.663	1065.13	32.63632945
325.404	1084.82	32.93660578
325.577	1103.53	33.21942203
325.799	1108.3	33.29113996
325.809	1122.81	33.50835717
325.733	1128.06	33.58660447
325.664	1123.55	33.51939737
325.95	1126.72	33.56665012
326.36	1108.7	33.29714702
326.529	1111.49	33.33901618
326.605	1111.63	33.34111576
326.717	1080.66	32.8733935
326.625	1108.14	33.28873683
326.807	1117.27	33.425589
326.796	1114.04	33.37723775
327.023	1110.48	33.32386532
327.307	1122.83	33.5086556
327.344	1134.57	33.68337869
327.316	1162.57	34.09648076
327.441	1165.09	34.13341471
327.631	1139.24	33.75262953
327.8	1137	33.7194306
328.076	1134.91	33.68842531
327.956	1133.83	33.67239225
328.143	1138.6	33.74314745
327.809	1143.59	33.81700756
328.204	1167.91	34.17469824
328.089	1197.63	34.60679124
328.258	1202.49	34.67693758
328.487	1207.95	34.75557509
328.656	1193.78	34.55112154
328.551	1176.24	34.29635549
328.492	1167.88	34.17425932
328.432	1175.91	34.29154415
328.406	1178.58	34.33045295
328.037	1152.2	33.94407165
328.034	1155.55	33.99338171
327.955	1152.56	33.94937407
328.15	1141.03	33.77913557
328.412	1152.02	33.94142012
328.464	1144.91	33.83651873
328.242	1123.24	33.51477286
328.475	1121.27	33.48536994
328.539	1119.88	33.46460817
328.222	1132.96	33.65947118
328.504	1149.77	33.90825858
328.219	1149.94	33.91076525
328.254	1122.74	33.50731263
328.138	1138.25	33.73796082
328.216	1125.32	33.5457896
328.102	1127.73	33.58169144
327.981	1114.73	33.38757254
327.826	1107.47	33.27867185
327.65	1146.17	33.85513255
327.788	1145.78	33.84937222
327.914	1127.67	33.58079808
328.478	1116.84	33.41915618
328.625	1120.12	33.46819386
328.577	1134.22	33.67818285
328.454	1151.22	33.92963307
328.734	1156.89	34.01308572
328.82	1153.15	33.95806237
328.778	1129.69	33.61086134
328.826	1135	33.68976106
328.895	1142.81	33.80547293
329.084	1172.19	34.2372604
329.213	1144.15	33.8252864
329.372	1143.35	33.81345886
329.468	1150.12	33.91341917
329.749	1142.04	33.79408232
329.586	1141.31	33.78327989
329.639	1160.4	34.06464443
329.607	1180.3	34.35549447
329.627	1204.17	34.70115272
329.816	1220.78	34.93966228
329.77	1245.97	35.29830024
329.644	1210.57	34.79324647
329.678	1219.98	34.92821209
329.857	1208.3	34.76060989
329.488	1217.24	34.88896674
329.702	1235.49	35.14953769
329.875	1225.07	35.00099999
329.798	1244.6	35.27888887
329.872	1238.14	35.18721359
329.714	1260.39	35.50197178
329.958	1221.75	34.95354059
330.292	1226.84	35.02627585
330.369	1243.66	35.26556394
330.748	1245.61	35.29320048
330.748	1199.46	34.63322105
330.679	1251.64	35.37852456
330.882	1238.26	35.18891871
330.879	1247.5	35.31996602
331.01	1241.53	35.23535157
331.114	1244	35.27038418
331.568	1239.47	35.20610742
331.383	1281.57	35.79902233
331.655	1296.51	36.00708264
331.807	1268.08	35.61011092
331.853	1256.11	35.44164217
332.082	1241.48	35.23464204
332.111	1254.76	35.42259166
332.186	1256.73	35.45038787
331.853	1236.39	35.16233781
332.231	1250.14	35.3573189
332.36	1278.21	35.75206288
332.315	1304.89	36.1232612
332.759	1301.14	36.07131825
332.599	1292.43	35.95038247
332.786	1278.92	35.761991
332.595	1248.82	35.3386474
332.634	1261.09	35.51182902
332.669	1281.21	35.79399391
332.241	1279.94	35.7762491
332.224	1260.95	35.50985779
332.002	1271.5	35.65809866
332.344	1243.94	35.26953359
332.324	1257.16	35.45645216
332.598	1249.8	35.35251052
332.614	1249.91	35.35406624
332.68	1258.06	35.46914152
332.682	1239.47	35.20610742
332.494	1239.71	35.20951576
332.513	1259.39	35.48788526
332.562	1259	35.48239
332.466	1232.89	35.11253337
332.242	1248.35	35.33199683
332.47	1216.01	34.87133493
332.143	1234.48	35.13516757
332.32	1208.94	34.76981449
332.066	1197.14	34.59971098
332.006	1236.25	35.16034698
332.03	1225.78	35.01114108
332.078	1220.58	34.93680008
332.483	1200.25	34.6446244
332.876	1194.39	34.55994792
332.774	1204.83	34.71066119
332.782	1231.64	35.09472895
332.954	1233.61	35.12278463
333.109	1225.31	35.00442829
332.95	1196.59	34.59176203
332.89	1212.5	34.82097069
333.186	1208.65	34.76564396
333.18	1222.77	34.96812835
333.496	1226.3	35.0185665
333.499	1216.91	34.88423713
333.641	1207.63	34.75097121
333.908	1207.14	34.74392033
333.936	1202.06	34.67073694
333.914	1219.79	34.92549212
333.643	1253.54	35.40536682
333.798	1286.22	35.86390944
333.875	1288.14	35.89066731
333.829	1312.98	36.23506589
333.829	1299.75	36.05204571
333.917	1290.7	35.92631348
334.005	1279.3	35.7673035
333.811	1272.29	35.66917437
333.866	1317.21	36.29338783
334.072	1313.95	36.24844824
333.995	1321.85	36.35725512
334.175	1310.28	36.19778999
334.103	1331.61	36.49123182
334.08	1286.26	35.86446709
334.461	1285.55	35.85456735
334.738	1315.95	36.27602514
335.09	1322.81	36.37045504
335.141	1302.86	36.09515203
335	1321.61	36.35395439
335.247	1324.69	36.39629102
335.102	1333.52	36.51739312
335.35	1325.75	36.41085003
335.497	1348.28	36.71893245
335.755	1343.02	36.64723728
335.652	1387.78	37.25291935
335.769	1389.07	37.27022941
335.96	1378.24	37.12465488
336.04	1361.07	36.8926822
336.324	1357.71	36.84711658
336.327	1373.34	37.05860224
336.613	1366.24	36.96268389
336.289	1347.15	36.70354206
336.431	1366.26	36.96295443
336.715	1398.03	37.39023937
336.708	1401.33	37.43434252
336.987	1389.46	37.2754611
336.929	1393.22	37.32586235
337.299	1370.97	37.02661205
337.007	1361.98	36.90501321
337.029	1385.13	37.21733467
336.868	1403.14	37.45851038
336.77	1390.07	37.28364253
336.421	1367.55	36.98040021
336.402	1382.61	37.18346407
336.712	1353.26	36.78668237
336.804	1374.15	37.06952927
336.999	1378.42	37.12707907
337.138	1390.74	37.29262662
336.966	1363.38	36.92397595
337.014	1350.42	36.74806117
336.924	1358.71	36.86068366
336.974	1371.98	37.04024838
336.958	1394.43	37.34206743
336.794	1382.52	37.18225383
336.839	1380.12	37.14996635
336.711	1374.22	37.07047343
336.684	1354.99	36.81018881
336.766	1365.94	36.95862552
336.712	1336.52	36.55844636
336.462	1363.57	36.92654871
336.34	1366.47	36.965795
336.55	1361.29	36.8956637
336.876	1350.7	36.7518707
337.321	1347.15	36.70354206
337.115	1351.02	36.75622396
337.269	1385.32	37.21988716
337.295	1401.42	37.43554461
337.509	1399.88	37.41497027
337.394	1382.78	37.18574996
337.47	1382.15	37.17727801
337.613	1393.48	37.32934503
337.715	1405.74	37.49319938
337.873	1397.67	37.38542497
337.956	1387.94	37.25506677
338.018	1365.74	36.95591969
338.405	1396.11	37.3645554
338.357	1391.34	37.30067024
338.332	1401.71	37.43941773
338.101	1451.27	38.0955378
338.433	1473.35	38.38424156
338.476	1496.78	38.68824111
338.543	1513.8	38.90758281
338.418	1537.46	39.21045779
338.398	1519.97	38.98679264
338.578	1512.08	38.88547287
338.666	1504.03	38.78182564
338.421	1516.03	38.93622992
338.531	1527.48	39.08298863
338.679	1538.2	39.21989291
338.697	1536.04	39.19234619
338.659	1546.55	39.32619992
338.547	1512.36	38.88907302
339.038	1532.86	39.15175603
339.267	1535.54	39.18596688
339.605	1547.93	39.34374156
339.689	1551.33	39.38692677
339.798	1546.61	39.32696276
339.875	1565.61	39.56778993
339.745	1570.88	39.63432855
339.991	1566.6	39.58029813
339.99	1574.51	39.68009577
340.37	1577.83	39.72190831
340.311	1608.04	40.10037406
340.482	1606.4	40.07992016
340.503	1619.56	40.24375728
340.709	1600.49	40.00612453
340.949	1615.05	40.18768468
341.155	1629.99	40.37313463
341.308	1606.73	40.08403672
341.202	1593.48	39.9184168
341.077	1587.84	39.8477101
341.398	1629.08	40.36186319
341.422	1651.48	40.63840548
341.538	1635.98	40.4472496
341.696	1656.2	40.69643719
341.951	1620.29	40.25282599
341.78	1636.73	40.45651987
341.877	1643.91	40.54516001
341.799	1672.79	40.8997555
341.647	1666.89	40.82756422
341.288	1643.19	40.53628005
341.348	1640.52	40.5033332
341.384	1620.47	40.25506179
341.591	1627.31	40.33993059
341.768	1645.02	40.55884614
341.916	1652.01	40.64492588
341.706	1639.67	40.49283887
341.829	1615.25	40.19017293
341.877	1640.88	40.50777703
341.796	1649.37	40.61243652
341.923	1679.79	40.98524125
341.795	1676.46	40.94459671
341.712	1651.11	40.63385288
341.704	1649.78	40.61748392
341.588	1634.86	40.43340203
341.724	1640.89	40.50790046
341.571	1620.38	40.25394391
341.391	1609.84	40.12281147
341.269	1635.02	40.43538055
341.431	1629.53	40.36743737
341.752	1624.16	40.30086848
342.217	1628.95	40.36025272
342.166	1622.71	40.28287477
342.268	1635.07	40.43599881
342.359	1643.06	40.53467651
342.408	1645.47	40.56439325
342.62	1645.55	40.56537933
342.455	1619.25	40.23990557
342.618	1615.69	40.19564653
342.575	1624.55	40.30570679
342.886	1615.7	40.19577092
342.965	1597.73	39.97161493
343.212	1594.35	39.92931254
343.362	1599.95	39.999375
343.536	1573.05	39.66169437
343.425	1581.51	39.76820338
343.253	1624.06	40.29962779
343.643	1640.43	40.50222216
343.388	1659.52	40.73720658
343.708	1673	40.90232267
343.558	1715.73	41.4213713
343.547	1673.85	40.91271196
343.675	1669.3	40.85706793
343.665	1665.79	40.8140907
343.369	1674.3	40.9182111
343.628	1692.06	41.13465692
343.883	1686.36	41.06531383
343.855	1713.78	41.39782603
343.858	1709.95	41.35154169
343.727	1688.32	41.08917132
343.962	1671.8	40.88765095
344.42	1665.72	40.81323315
344.536	1694.32	41.16211851
344.744	1716.56	41.43138907
344.839	1701.51	41.24936363
344.805	1726.95	41.55658793
344.957	1715.44	41.41787054
345.105	1734.53	41.64768901
345.256	1727.44	41.56248308
345.394	1734.83	41.6512905
345.64	1747.03	41.79748796
345.596	1797.1	42.39221627
345.801	1785.14	42.25091715
345.927	1745.76	41.7822929
346.168	1761.8	41.97380135
346.395	1761.33	41.96820225
346.314	1758.48	41.93423422
346.564	1751.27	41.84817798
346.137	1746.54	41.79162596
346.617	1758.67	41.93649962
346.575	1798.99	42.41450224
346.795	1781.35	42.20604222
347.003	1780.96	42.20142178
347.121	1785.14	42.25091715
347.073	1752.79	41.86633492
347.034	1755.76	41.90178994
347.046	1781.21	42.20438366
346.933	1784.24	42.24026515
346.615	1764.66	42.00785641
346.608	1749.08	41.82200378
346.521	1751.46	41.85044803
346.893	1717.01	41.43681938
347.007	1750.19	41.8352722
347.033	1758.69	41.93673807
346.913	1749.27	41.82427525
347.233	1746.87	41.79557393
347.238	1747.97	41.80873115
346.941	1764.28	42.0033332
347.093	1781.65	42.20959607
347.053	1765.33	42.01583035
347.063	1751.18	41.84710265
346.875	1776.06	42.14332687
347.031	1763.8	41.99761898
346.887	1764.34	42.00404742
346.852	1749.99	41.8328818
346.663	1745.38	41.77774527
346.622	1765.65	42.01963827
346.7	1748.17	41.81112292
346.824	1736.41	41.67025318
347.358	1724.22	41.52372816
347.568	1697.14	41.19635906
347.51	1714.28	41.40386455
347.379	1734.64	41.64900959
347.695	1747.22	41.79976076
347.76	1756.74	41.91348232
347.897	1729.86	41.59158569
347.805	1712.85	41.38659203
347.99	1718.9	41.45961891
348.109	1746.65	41.79294199
348.349	1709.84	41.35021161
348.451	1699.12	41.22038331
348.504	1708.48	41.33376344
348.846	1698.2	41.20922227
348.817	1694.95	41.16977046
348.811	1729.02	41.58148626
348.773	1752.05	41.85749634
348.913	1794.34	42.35965061
349.072	1798.27	42.40601372
349.034	1828.05	42.75570137
348.81	1793.65	42.35150529
348.997	1783.25	42.22854485
349.122	1778.36	42.17060588
348.807	1787.91	42.2836848
348.999	1806.75	42.50588195
349.245	1811.03	42.55619814
349.155	1846.13	42.96661495
349.306	1834.12	42.82662723
349.177	1826.16	42.73359334
349.319	1792.38	42.33650907
349.724	1774.65	42.12659493
349.788	1815.39	42.60739372
350.235	1827.25	42.74634487
350.218	1826.39	42.73628435
350.224	1858.1	43.10568408
350.419	1854.42	43.06297714
350.394	1878.57	43.3424734
350.587	1888.27	43.45422879
350.719	1894.75	43.52872615
351.146	1890.47	43.47953542
350.984	1925.03	43.87516382
351.223	1929.86	43.93017186
351.503	1901.35	43.60447225
351.424	1893.09	43.5096541
351.773	1889.09	43.46366298
351.755	1904.39	43.63931713
351.957	1910.32	43.70720764
351.626	1887.6	43.44651885
351.911	1907.72	43.67745414
352.098	1943.45	44.0845778
352.097	1946.83	44.12289655
352.598	1922.82	43.84997149
352.414	1919.03	43.80673464
352.747	1870	43.24349662
352.46	1856.78	43.09037015
352.657	1862.58	43.1576181
352.49	1895.24	43.53435425
352.18	1882.43	43.38697961
352.219	1886.61	43.43512404
352.016	1889.21	43.46504343
352.262	1844.2	42.94414978
352.26	1861.99	43.15078215
352.651	1876.68	43.32066481
352.642	1869.77	43.24083718
352.684	1867.41	43.21353954
352.695	1845.76	42.96230906
352.702	1869.35	43.23598039
352.628	1859.76	43.12493478
352.663	1876.83	43.32239606
352.545	1875.92	43.31189213
352.407	1875.58	43.30796693
352.622	1867.85	43.21863024
352.394	1870.95	43.25447954
352.557	1860.22	43.13026779
352.277	1861.27	43.1424385
352.221	1862.13	43.15240434
352.236	1849.19	43.00220925
352.39	1851.11	43.02452789
352.796	1837.86	42.87026942
353.331	1836.88	42.85883806
353.121	1847.26	42.97976268
353.185	1878.74	43.34443448
353.305	1889.73	43.47102483
353.548	1901.09	43.6014908
353.298	1878.27	43.33901245
353.33	1863.58	43.16920198
353.693	1851.48	43.02882755
353.753	1886.85	43.43788669
354.023	1858.13	43.10603206
354.119	1848.46	42.99372047
354.241	1860.82	43.13722291
354.443	1846.96	42.97627252
354.517	1831.79	42.79941588
354.607	1847.2	42.97906467
354.292	1871.22	43.25760049
354.467	1911.03	43.71532912
354.546	1918.59	43.8017123
354.6	1942.52	44.07402863
354.566	1930.78	43.94064178
354.591	1899.47	43.58290949
354.822	1881.55	43.37683714
354.644	1877.03	43.32470427
354.688	1904.6	43.64172316
354.895	1896.64	43.55043054
354.871	1918.98	43.80616395
355.007	1917.3	43.78698437
354.982	1910.48	43.70903797
354.951	1877.46	43.32966651
355.34	1863.13	43.16398962
355.697	1869.67	43.23968085
355.958	1875.79	43.31039136
356.111	1879.14	43.34904843
355.995	1898.82	43.5754518
356.227	1944.38	44.09512445
356.143	1937.01	44.01147578
356.458	1952.54	44.18755481
356.515	1960.11	44.27312955
356.818	1963.62	44.31275211
356.772	1999.4	44.71465084
356.889	1987.53	44.58172271
357.061	1996.15	44.67829451
357.227	1954.52	44.20995363
357.514	1954.22	44.2065606
357.549	1985.89	44.56332573
357.889	1983.25	44.53369511
357.617	1962.82	44.30372445
357.761	1980.13	44.49865166
358.079	2014.8	44.88652359
358.008	2020.03	44.94474385
358.317	2003.79	44.76371298
358.244	1968.79	44.37104912
358.718	1907.39	43.67367628
358.368	1890.01	43.47424525
358.448	1915.16	43.76254106
358.379	1913.1	43.73899862
358.275	1899.31	43.58107387
357.89	1888.42	43.45595471
357.893	1909.5	43.69782603
358.216	1878.5	43.34166587
358.282	1880.75	43.36761465
358.493	1897.51	43.56041781
358.681	1903.96	43.63439011
358.569	1872.86	43.27655254
358.563	1858.4	43.10916376
358.578	1862.06	43.15159325
358.642	1848.75	42.99709292
358.598	1859.9	43.12655794
358.546	1860.02	43.12794917
358.516	1876.24	43.31558611
358.471	1885.27	43.41969599
358.54	1875.22	43.30381046
